0.8 0.8 9.30118
0.8 0.9 9.21368
0.8 1 9.12613
0.8 1.1 9.03852
0.8 1.2 8.95085
0.8 1.3 8.86309
0.8 1.4 8.77526
0.8 1.5 8.68733
0.8 1.6 8.5993
0.8 1.7 8.51117
0.8 1.8 8.42291
0.8 1.9 8.33452
0.8 2 8.24599
0.8 2.1 8.1573
0.8 2.2 8.06845
0.8 2.3 7.97943
0.8 2.4 7.89021
0.8 2.5 7.80078
0.8 2.6 7.71114
0.8 2.7 7.62126
0.8 2.8 7.53113
0.8 2.9 7.44073
0.8 3 7.35006
0.8 3.1 7.25908
0.8 3.2 7.16778
0.8 3.3 7.07615
0.8 3.4 6.98417
0.8 3.5 6.89182
0.8 3.6 6.79907
0.8 3.7 6.70593
0.8 3.8 6.61236
0.8 3.9 6.51835
0.8 4 6.42388
0.8 4.1 6.32894
0.8 4.2 6.23351
0.8 4.3 6.13758
0.8 4.4 6.04114
0.8 4.5 5.94417
0.8 4.6 5.84666
0.8 4.7 5.74861
0.8 4.8 5.65
0.8 4.9 5.55084
0.8 5 5.45112
0.8 5.1 5.35084
0.8 5.2 5.25
0.8 5.3 5.14861
0.8 5.4 5.04666
0.8 5.5 4.94417
0.8 5.6 4.84114
0.8 5.7 4.73758
0.8 5.8 4.63351
0.8 5.9 4.52894
0.8 6 4.42388
0.8 6.1 4.31835
0.8 6.2 4.21236
0.8 6.3 4.10593
0.8 6.4 3.99907
0.8 6.5 3.89182
0.8 6.6 3.78417
0.8 6.7 3.67615
0.8 6.8 3.56778
0.8 6.9 3.45908
0.8 7 3.35006
0.8 7.1 3.24073
0.8 7.2 3.13113
0.8 7.3 3.02126
0.8 7.4 2.91114
0.8 7.5 2.80078
0.8 7.6 2.69021
0.8 7.7 2.57943
0.8 7.8 2.46845
0.8 7.9 2.3573
0.8 8 2.24599
0.8 8.1 2.13452
0.8 8.2 2.02291
0.8 8.3 1.91117
0.8 8.4 1.7993
0.8 8.5 1.68733
0.8 8.6 1.57526
0.8 8.7 1.46309
0.8 8.8 1.35085
0.8 8.9 1.23852
0.8 9 1.12613
0.8 9.1 1.01368
0.8 9.2 0.901182
0.8 9.3 0.788632
0.8 9.4 0.676043
0.8 9.5 0.56342
0.8 9.6 0.450769
0.8 9.7 0.338096
0.8 9.8 0.225406
0.8 9.9 0.112706
0.8 10 0
0.9 0 10
0.9 0.1 9.91276
0.9 0.2 9.82552
0.9 0.3 9.73826
0.9 0.4 9.65099
0.9 0.5 9.5637
0.9 0.6 9.47638
0.9 0.7 9.38903
0.9 0.8 9.30164
0.9 0.9 9.21421
0.9 1 9.12672
0.9 1.1 9.03918
0.9 1.2 8.95158
0.9 1.3 8.8639
0.9 1.4 8.77614
0.9 1.5 8.68829
0.9 1.6 8.60035
0.9 1.7 8.5123
0.9 1.8 8.42413
